0.343547,0.884793,0.804987,0.390790,0.160009
0.074587,0.757378,0.649617,0.990631,0.896451
0.946532,0.330851,0.561968,0.253029,0.916807
0.544267,0.816980,0.999786,0.549638,0.801965
0.248878,0.067415,0.320780,0.372723,0.464034
0.899380,0.613636,0.466140,0.254097,0.359203
0.620899,0.653127,0.959593,0.765801,0.865078
0.428968,0.405469,0.211097,0.869655,0.325480
0.190405,0.817682,0.011567,0.477767,0.610645
0.091739,0.086947,0.052705,1.000000,0.028474
0.620716,0.444899,0.767052,0.125156,0.451613
0.646260,0.911039,0.958922,0.624012,0.696005
0.297159,0.485275,0.117527,0.616779,0.473312
0.713553,0.445753,0.743400,0.308664,0.915464
0.655354,0.850276,0.236213,0.023164,0.756920
0.984222,0.379589,0.373119,0.118625,0.408429
0.346416,0.451704,0.854122,0.563860,0.968444
0.799219,0.735496,0.454787,0.770531,0.728172
0.663442,0.364086,0.449293,0.012574,0.224799
0.305246,0.142766,0.203833,0.369488,0.116428
0.772210,0.729911,0.737754,0.603992,0.237617
0.434156,0.669118,0.640461,0.748009,0.709738
0.424146,0.624287,0.067446,0.885861,0.650410
0.206946,0.958800,0.022370,0.623829,0.694082
0.605304,0.768944,0.296609,0.026337,0.292795
0.444380,0.683187,0.747032,0.132267,0.993774
0.615070,0.861934,0.104831,0.977905,0.396435
0.998138,0.210486,0.252937,0.391003,0.768029
0.001221,0.495315,0.072054,0.744469,0.280557
0.228614,0.566515,0.953551,0.250008,0.508866
0.224281,0.291147,0.884335,0.924223,0.244484
0.769951,0.816218,0.065035,0.889401,0.001984
0.512375,0.121586,0.317484,0.824732,0.021760
0.764183,0.567156,0.475234,0.076968,0.963256
0.721641,0.219703,0.830958,0.904996,0.787286
0.844447,0.009400,0.658986,0.315561,0.914182
0.760430,0.753990,0.300790,0.204260,0.982849
0.318217,0.384259,0.213233,0.414228,0.940275
0.896390,0.161168,0.259896,0.907010,0.768029
0.381146,0.644246,0.974792,0.841975,0.509201
0.665426,0.329905,0.616382,0.379528,0.335063
0.894986,0.950896,0.030885,0.183874,0.637135
0.766930,0.730705,0.814386,0.034333,0.273476
0.422895,0.182348,0.356548,0.749352,0.505905
0.887967,0.916959,0.413434,0.346873,0.257912
0.950774,0.414136,0.438612,0.499863,0.276894
0.469161,0.605182,0.710440,0.399060,0.186743
0.162786,0.017701,0.202887,0.600238,0.441755
0.640217,0.904538,0.946287,0.576281,0.142644
0.407819,0.218787,0.967834,0.670614,0.725944
0.529466,0.328867,0.444624,0.623280,0.805994
0.712699,0.295663,0.134953,0.859676,0.435835
0.522507,0.118992,0.353252,0.299539,0.852901
0.498154,0.700613,0.015992,0.789300,0.347484
0.428907,0.246223,0.120792,0.483871,0.035432
0.155156,0.882199,0.713553,0.869411,0.891049
0.541581,0.394391,0.070559,0.894314,0.697775
0.468703,0.095767,0.443434,0.068758,0.622974
0.864559,0.342814,0.052248,0.730888,0.055086
0.159886,0.639943,0.235786,0.582018,0.916990
0.966491,0.628864,0.786828,0.644734,0.274331
0.679128,0.372600,0.703055,0.576189,0.571825
0.614215,0.275765,0.795526,0.611194,0.874874
0.945585,0.667196,0.643849,0.960814,0.755150
0.178991,0.859310,0.345073,0.660787,0.835414
0.123478,0.791681,0.785150,0.524949,0.501877
0.411267,0.374737,0.272134,0.128269,0.680013
0.868984,0.655782,0.075472,0.452132,0.986724
0.174139,0.384289,0.498398,0.236518,0.338939
0.906857,0.600757,0.757378,0.778893,0.120640
0.735252,0.895138,0.134404,0.569811,0.373760
0.422163,0.024567,0.089022,0.436293,0.805383
0.867489,0.467544,0.925016,0.429548,0.835444
0.708304,0.770867,0.181890,0.726279,0.539415
0.924680,0.304239,0.031739,0.333811,0.223334
0.919095,0.984588,0.093112,0.062990,0.135563
0.865169,0.652303,0.409650,0.142003,0.349345
0.761589,0.179327,0.190710,0.178594,0.201056
0.518509,0.882015,0.933470,0.585192,0.015961
0.652974,0.191778,0.012696,0.377972,0.877682
0.853298,0.218635,0.597064,0.485031,0.911008
0.384533,0.146733,0.500443,0.451430,0.263039
0.232490,0.417371,0.164464,0.773247,0.630696
0.805536,0.144322,0.722983,0.146855,0.061373
0.262581,0.814295,0.224097,0.707663,0.894986
0.588458,0.733299,0.147740,0.282815,0.466567
0.476180,0.281716,0.310434,0.542070,0.432478
0.889676,0.980041,0.281747,0.282510,0.188818
0.364696,0.790887,0.236457,0.471175,0.321665
0.799097,0.701376,0.226814,0.746178,0.023499
0.817560,0.660421,0.647847,0.064669,0.395093
0.006165,0.830409,0.492233,0.282266,0.547960
0.456435,0.276162,0.696646,0.750816,0.277718
0.219947,0.550340,0.409955,0.813379,0.552141
0.300821,0.223762,0.255959,0.332133,0.358348
0.696616,0.387768,0.826838,0.580920,0.778161
0.287942,0.514084,0.888943,0.145268,0.111942
0.869503,0.529801,0.532701,0.724387,0.592700
0.024476,0.018830,0.466781,0.429060,0.326640
0.672781,0.841334,0.243690,0.226173,0.469039
0.391736,0.503494,0.528092,0.876003,0.562883
0.823603,0.037812,0.024567,0.820002,0.734611
0.884793,0.863094,0.808954,0.326701,0.214759
0.204657,0.838771,0.927213,0.782769,0.073611
0.467757,0.467177,0.477737,0.256966,0.474288
0.694052,0.309824,0.466903,0.993622,0.886074
0.891995,0.021210,0.102023,0.224982,0.946989
0.447523,0.629505,0.483291,0.870907,0.917325
0.481918,0.181799,0.884762,0.916471,0.254707
0.874783,0.805048,0.058535,0.418378,0.717582
0.964782,0.446577,0.857692,0.974364,0.316141
0.490097,0.045564,0.621174,0.246040,0.583544
0.633320,0.700949,0.135838,0.552141,0.737541
0.586963,0.196356,0.271615,0.706046,0.810450
0.609699,0.368114,0.643300,0.609180,0.508744
0.404340,0.477096,0.852809,0.826075,0.458174
0.847133,0.501541,0.542863,0.500412,0.597461
0.254128,0.369976,0.477279,0.153539,0.541734
0.391400,0.504471,0.565386,0.523606,0.702139
0.078585,0.497665,0.241005,0.571459,0.712760
0.949004,0.585620,0.162694,0.901761,0.980193
0.238594,0.341014,0.824030,0.234107,0.236671
0.600299,0.686026,0.527604,0.321360,0.640339
0.115268,0.296762,0.727622,0.625843,0.508805
0.177374,0.568316,0.658223,0.742576,0.500931
0.470473,0.491501,0.148717,0.988189,0.620014
0.023652,0.166692,0.421125,0.870540,0.594623
0.574053,0.574816,0.073244,0.622059,0.704093
0.190069,0.283456,0.606525,0.555773,0.268593
0.000549,0.036683,0.202551,0.471480,0.097232
0.226539,0.406171,0.902463,0.594653,0.615162
0.842036,0.057436,0.939268,0.560839,0.841884
0.220985,0.938047,0.160649,0.060427,0.091403
0.008240,0.126377,0.972198,0.915738,0.897580
0.248573,0.604327,0.915586,0.531480,0.479751
0.412427,0.285257,0.143803,0.167760,0.704856
0.543657,0.346629,0.471145,0.522202,0.520432
0.295816,0.487014,0.378307,0.758599,0.608905
0.123264,0.768609,0.614338,0.190497,0.246315
0.852229,0.835109,0.623005,0.135166,0.214576
0.897732,0.277200,0.773583,0.115818,0.887387
0.800317,0.011231,0.132206,0.198920,0.137150
0.125584,0.596026,0.841731,0.740654,0.815027
0.740898,0.629170,0.128147,0.154912,0.958129
0.034303,0.439619,0.548204,0.070772,0.992676
0.153996,0.200873,0.031587,0.433699,0.620350
0.154454,0.950926,0.821772,0.559099,0.406232
0.860927,0.488540,0.190771,0.148473,0.122532
0.037111,0.147771,0.658467,0.881252,0.600269
0.825495,0.869686,0.477554,0.232856,0.329173
0.156194,0.219337,0.220771,0.672872,0.361217
0.421491,0.586718,0.386425,0.600696,0.119266
0.574908,0.187017,0.873989,0.362041,0.395215
0.871426,0.012055,0.493118,0.008362,0.084964
0.995270,0.322214,0.233741,0.124210,0.170904
0.596881,0.960204,0.428510,0.402966,0.678701
0.741905,0.917661,0.684530,0.831233,0.560411
0.831355,0.244240,0.025086,0.033418,0.226814
0.678457,0.667257,0.852809,0.791070,0.139561
0.160131,0.731529,0.123569,0.112796,0.697256
0.642476,0.146214,0.811609,0.201147,0.628895
0.796167,0.723716,0.810541,0.968596,0.658376
0.338969,0.822138,0.972961,0.693686,0.589679
0.494186,0.201880,0.719016,0.035401,0.617176
0.376049,0.795587,0.323069,0.258797,0.767541
0.181707,0.953551,0.588672,0.350505,0.006256
0.886441,0.189398,0.492599,0.319102,0.013703
0.760613,0.468825,0.674642,0.033906,0.621113
0.578814,0.904965,0.758019,0.916898,0.148869
0.238533,0.377819,0.939879,0.200171,0.421064
0.729118,0.464583,0.063997,0.994324,0.079714
0.508438,0.725669,0.389508,0.474288,0.422193
0.178167,0.991424,0.167119,0.716910,0.566851
0.829463,0.174108,0.533006,0.406201,0.051851
0.474837,0.158696,0.650502,0.839412,0.896634
0.503220,0.898862,0.914762,0.211249,0.931303
0.516434,0.303964,0.475967,0.365398,0.953032
0.505905,0.149785,0.061861,0.039888,0.726218
0.016480,0.966735,0.546800,0.332194,0.445448
0.058260,0.779473,0.184362,0.021607,0.582110
0.499832,0.001312,0.075991,0.584735,0.949553
0.414106,0.147649,0.652699,0.258278,0.866176
0.908597,0.262581,0.018067,0.015442,0.582842
0.649037,0.305032,0.794427,0.390973,0.596118
0.929289,0.784845,0.051119,0.059328,0.194922
0.062990,0.868068,0.023347,0.951079,0.172124
0.441176,0.502853,0.214820,0.377758,0.523209
0.091800,0.148015,0.862728,0.060183,0.968078
0.668813,0.017792,0.944731,0.759239,0.478835
0.484420,0.512925,0.175970,0.788324,0.105228
0.317179,0.819483,0.518967,0.439650,0.205390
0.068453,0.267312,0.999573,0.237953,0.453200
0.808466,0.862362,0.474075,0.421491,0.422498
0.817164,0.158452,0.903806,0.824366,0.700125
0.339549,0.583392,0.978332,0.075961,0.450697
0.277871,0.578600,0.921110,0.885556,0.338145
0.477279,0.465011,0.098575,0.471358,0.840571
0.846187,0.262734,0.893796,0.314982,0.738731
0.014374,0.220130,0.984649,0.605884,0.317820
0.995483,0.400433,0.736747,0.980132,0.275796
0.463118,0.722465,0.847316,0.163915,0.440962
0.528214,0.213935,0.706473,0.903562,0.816980
0.476363,0.058626,0.852657,0.681570,0.561602
0.322611,0.831721,0.441206,0.162847,0.966216
0.295236,0.658742,0.312815,0.227729,0.018952
0.034761,0.326182,0.413526,0.832484,0.335002
0.642659,0.494247,0.455184,0.007141,0.601276
0.906247,0.717185,0.643361,0.677999,0.964263
0.946165,0.944731,0.217231,0.791772,0.801416
0.343974,0.188849,0.175176,0.336467,0.942717
0.001648,0.247841,0.571581,0.919004,0.904965
0.410779,0.357006,0.062319,0.009156,0.395642
0.808740,0.591693,0.456893,0.876766,0.097659
0.912809,0.775506,0.538072,0.873592,0.471389
0.942747,0.001587,0.105045,0.358257,0.196356
0.523148,0.616718,0.822687,0.119327,0.862331
0.105045,0.349956,0.031373,0.232154,0.913785
0.460128,0.218787,0.735374,0.350505,0.883206
0.032991,0.192999,0.825526,0.267769,0.389874
0.772179,0.593982,0.079318,0.700339,0.318491
0.383099,0.843654,0.764244,0.800226,0.685202
0.392865,0.658071,0.769646,0.998138,0.269234
0.148137,0.248543,0.793970,0.943541,0.660512
0.943785,0.497879,0.004120,0.338572,0.198767
0.257576,0.973174,0.220252,0.588122,0.785424
0.905545,0.064852,0.560656,0.053682,0.427839
0.862362,0.037782,0.124821,0.372662,0.554918
0.373058,0.897794,0.664968,0.002991,0.579302
0.051241,0.616535,0.726737,0.229621,0.965972
0.285104,0.453627,0.938627,0.906125,0.054140
0.004761,0.829615,0.242500,0.089267,0.549638
0.894681,0.997314,0.828394,0.761437,0.653584
0.492691,0.160772,0.904386,0.017457,0.384228
0.452284,0.383312,0.764306,0.860225,0.072237
0.788079,0.531480,0.288125,0.578631,0.962767
0.732536,0.089999,0.217780,0.131779,0.303812
0.127079,0.894620,0.614124,0.687643,0.375866
0.269936,0.156163,0.957671,0.176214,0.141118
0.415387,0.493515,0.833125,0.761742,0.625446
0.110324,0.852962,0.257485,0.974334,0.049409
0.596179,0.793664,0.726402,0.736808,0.626942
0.650960,0.620106,0.715537,0.541368,0.865810
0.572161,0.657826,0.555498,0.591174,0.219581
0.863979,0.634449,0.834712,0.331095,0.153264
0.443525,0.729698,0.618732,0.554430,0.903317
0.995666,0.980956,0.700400,0.628834,0.744652
0.709037,0.335032,0.035585,0.289438,0.687368
0.837123,0.392163,0.110080,0.118992,0.168096
0.601520,0.634632,0.808161,0.150273,0.992431
0.990783,0.530381,0.480880,0.901303,0.384381
0.521989,0.389019,0.326823,0.261361,0.619739
0.341380,0.437880,0.908658,0.082369,0.702963
0.216071,0.651234,0.624805,0.759148,0.014679
0.301035,0.696585,0.005463,0.314493,0.013916
0.535813,0.111026,0.458235,0.211097,0.029481
0.462081,0.645100,0.721580,0.912015,0.691977
0.965728,0.801080,0.332530,0.103610,0.759941
0.184576,0.323008,0.390790,0.077700,0.828120
0.197607,0.564531,0.525101,0.496109,0.415235
0.490921,0.275857,0.851192,0.936003,0.946287
0.530900,0.201514,0.603229,0.596301,0.205512
0.563219,0.582141,0.805414,0.127079,0.192999
0.386181,0.682058,0.523301,0.248085,0.522782
0.267006,0.082919,0.729148,0.289285,0.270241
0.369945,0.362651,0.750725,0.262917,0.872494
0.579302,0.430158,0.730827,0.467818,0.243751
0.743675,0.895077,0.584582,0.293252,0.710166
0.707175,0.843562,0.940245,0.968291,0.923643
0.458113,0.595752,0.630909,0.667165,0.175817
0.170049,0.008972,0.380413,0.042177,0.906003
0.735679,0.578661,0.767937,0.402234,0.322001
0.307169,0.981201,0.982086,0.675710,0.710501
0.145451,0.063997,0.614002,0.618732,0.425031
0.690756,0.901761,0.558153,0.278878,0.872677
0.846339,0.091433,0.064241,0.901761,0.980407
0.894650,0.431379,0.292734,0.863674,0.476363
0.790277,0.507370,0.535386,0.946135,0.631306
0.117954,0.648030,0.737541,0.980346,0.567034
0.814234,0.692892,0.769982,0.178381,0.197668
0.415357,0.407941,0.576891,0.879482,0.294961
0.324229,0.172277,0.031037,0.114719,0.777795
0.864132,0.425092,0.643025,0.704215,0.623249
0.315561,0.118473,0.886013,0.106723,0.217994
0.034028,0.225898,0.962249,0.621632,0.125553
0.405347,0.977966,0.164312,0.972228,0.708792
0.734642,0.301553,0.114261,0.295267,0.915738
0.000916,0.094638,0.698630,0.932127,0.493332
0.330668,0.837184,0.017304,0.611774,0.222144
0.314920,0.449904,0.749687,0.401837,0.294504
0.058870,0.969298,0.535020,0.723869,0.668722
0.291879,0.574023,0.197851,0.639882,0.700858
0.873928,0.235603,0.161626,0.888760,0.076052
0.255257,0.452651,0.280068,0.165410,0.027223
0.526414,0.360393,0.607685,0.887265,0.677053
0.843410,0.973083,0.490341,0.342326,0.707297
0.952605,0.387066,0.499771,0.631336,0.172948
0.203528,0.252235,0.864132,0.716971,0.705771
0.759117,0.054872,0.754662,0.530351,0.169622
0.078646,0.192633,0.862362,0.714316,0.387066
0.746818,0.841639,0.610706,0.915708,0.345378
0.979064,0.940214,0.079196,0.268105,0.363475
0.151280,0.885922,0.928220,0.941374,0.346629
0.702384,0.702994,0.649586,0.008972,0.699911
0.719657,0.683218,0.323191,0.513810,0.002380
0.679189,0.750114,0.146916,0.887020,0.097232
0.008515,0.648335,0.109531,0.579547,0.121769
0.598895,0.474685,0.569781,0.684927,0.934690
0.510819,0.973632,0.008911,0.139286,0.017426
0.141118,0.297983,0.336985,0.911466,0.952849
0.516343,0.317057,0.278634,0.290628,0.100925
0.021210,0.036287,0.674581,0.175726,0.525437
0.113590,0.346934,0.424390,0.046480,0.555650
0.584948,0.277596,0.005982,0.457808,0.523026
0.570696,0.681509,0.136052,0.266396,0.328532
0.477462,0.440260,0.576525,0.833522,0.345958
0.616016,0.910428,0.632984,0.389630,0.621693
0.094638,0.642415,0.176977,0.306833,0.415174
0.000427,0.802301,0.357921,0.404614,0.832331
0.220527,0.418378,0.108066,0.577471,0.889157
0.288064,0.108554,0.038148,0.247719,0.609821
0.093539,0.804682,0.066622,0.947874,0.243843
0.214209,0.196326,0.665517,0.225715,0.498733
0.747978,0.507859,0.068178,0.278848,0.237190
0.295663,0.705924,0.059481,0.721946,0.636921
0.469741,0.883908,0.465560,0.062197,0.305429
0.801935,0.156804,0.490219,0.002350,0.309214
0.217505,0.429456,0.213172,0.413221,0.229347
0.822748,0.545701,0.482345,0.011353,0.940123
0.508347,0.534806,0.378643,0.227424,0.590350
0.122837,0.114170,0.515763,0.258003,0.469314
0.184942,0.498611,0.148045,0.011963,0.733024
0.882900,0.239784,0.012665,0.873714,0.120090
0.286752,0.387097,0.831385,0.123539,0.289590
0.411237,0.444411,0.878597,0.290933,0.461409
0.570666,0.351146,0.274148,0.443525,0.424482
0.601917,0.446577,0.068209,0.376598,0.511307
0.688833,0.627583,0.248238,0.022340,0.451460
0.430647,0.630573,0.307443,0.880123,0.552812
0.260750,0.764885,0.450240,0.056185,0.986023
0.251869,0.893307,0.337046,0.346721,0.460402
0.694632,0.756096,0.309946,0.841304,0.945311
0.208594,0.184515,0.984130,0.828547,0.789972
0.249245,0.857723,0.522141,0.213294,0.124943
0.818781,0.798273,0.135319,0.422101,0.794153
0.101627,0.046541,0.695151,0.542985,0.387616
0.882199,0.234443,0.405530,0.501144,0.010224
0.727653,0.444380,0.378094,0.752434,0.321299
0.384411,0.850124,0.094882,0.114139,0.258034
0.334056,0.744438,0.613269,0.161657,0.187780
0.186651,0.184423,0.029695,0.012818,0.902615
0.027833,0.832453,0.685873,0.399396,0.710349
0.104068,0.399884,0.211982,0.785882,0.206824
0.496170,0.531632,0.534654,0.238014,0.368969
0.617603,0.353008,0.985626,0.223212,0.648518
0.824885,0.839015,0.967376,0.169103,0.005982
0.061159,0.022004,0.789117,0.952391,0.328227
0.325938,0.290353,0.024140,0.943144,0.320566
0.798181,0.996094,0.629048,0.194311,0.173772
0.505783,0.309305,0.167699,0.283303,0.871487
0.780023,0.101047,0.300150,0.809595,0.681295
0.205512,0.696921,0.084536,0.673513,0.138829
0.082858,0.621021,0.225318,0.267220,0.543352
0.110599,0.918729,0.374523,0.637654,0.643727
0.678213,0.599750,0.710868,0.398206,0.830042
0.884457,0.676992,0.915922,0.397778,0.711264
0.928617,0.998169,0.540391,0.414441,0.529771
0.751885,0.539048,0.844111,0.348704,0.817255
0.239357,0.665090,0.285684,0.308237,0.354656
0.072115,0.253365,0.497299,0.536760,0.201788
0.064852,0.775475,0.620899,0.023560,0.886746
0.919034,0.950530,0.990081,0.412305,0.194220
0.188330,0.228675,0.412091,0.330943,0.520280
0.555498,0.817499,0.896878,0.657796,0.092318
0.993805,0.103275,0.545610,0.769066,0.358928
0.573717,0.180792,0.491592,0.004303,0.106815
0.449141,0.257241,0.473617,0.964538,0.385693
0.998627,0.356304,0.716941,0.765069,0.437178
0.851619,0.174963,0.428297,0.728050,0.959624
0.442366,0.252205,0.176763,0.455519,0.617878
0.167608,0.809839,0.303293,0.179205,0.132481
0.079867,0.665120,0.579821,0.466689,0.486862
0.162664,0.089785,0.454054,0.396558,0.546800
0.412366,0.618397,0.837581,0.431349,0.106601
0.579669,0.558061,0.248085,0.348582,0.896207
0.123600,0.078249,0.061129,0.799921,0.337107
0.517350,0.944456,0.229926,0.762505,0.229621
0.437880,0.071566,0.632984,0.348033,0.145146
0.006531,0.925382,0.376141,0.753166,0.880795
0.881741,0.748466,0.976623,0.996002,0.759484
0.704886,0.559038,0.231422,0.091250,0.636219
0.861843,0.401868,0.235939,0.556322,0.072329
0.758324,0.501602,0.857723,0.562365,0.037324
0.622425,0.006409,0.428358,0.965636,0.869991
0.332743,0.744560,0.625813,0.580737,0.573717
0.559984,0.589953,0.380902,0.323985,0.171178
0.226691,0.889523,0.051149,0.701407,0.088748
0.181524,0.831599,0.517685,0.786401,0.791864
0.463393,0.517167,0.253670,0.541612,0.112583
0.813654,0.813746,0.968017,0.148564,0.855983
0.948698,0.638783,0.325541,0.509171,0.181127
0.132939,0.965545,0.129673,0.973388,0.968627
0.300027,0.166265,0.050050,0.259224,0.625751
0.317148,0.051332,0.379894,0.431196,0.775384
0.922056,0.424421,0.150334,0.593158,0.943480
0.734703,0.699240,0.696646,0.814264,0.283792
0.452254,0.582293,0.686026,0.193518,0.813990
0.226295,0.560503,0.168187,0.043092,0.237892
0.954161,0.125553,0.484420,0.788293,0.236824
0.806391,0.865352,0.345988,0.550096,0.643666
0.813166,0.750389,0.712394,0.672933,0.249184
0.654073,0.016358,0.764733,0.816126,0.865841
0.325236,0.960784,0.994812,0.625141,0.374187
0.194647,0.066836,0.339579,0.683065,0.178838
0.579089,0.816523,0.986694,0.738670,0.466231
0.519852,0.588946,0.374920,0.487991,0.883847
0.547136,0.336314,0.136937,0.214393,0.092257
0.982940,0.673330,0.209876,0.192358,0.721763
0.442976,0.632038,0.664357,0.295938,0.134861
0.158544,0.740959,0.708792,0.134190,0.948882
0.499283,0.563646,0.627491,0.953642,0.056490
0.101169,0.615894,0.499954,0.939756,0.715110
0.492996,0.182897,0.535905,0.227638,0.343211
0.595477,0.027741,0.706259,0.617298,0.926939
0.722739,0.102115,0.340800,0.962279,0.180425
0.492752,0.512406,0.512894,0.045351,0.208838
0.847377,0.810266,0.990844,0.627522,0.523484
0.893704,0.680471,0.912564,0.084964,0.523698
0.153661,0.483413,0.160802,0.651692,0.541032
0.493698,0.153874,0.977783,0.516129,0.100925
0.556902,0.627644,0.389843,0.808435,0.051851
0.479873,0.253639,0.660787,0.048463,0.174718
0.077700,0.573931,0.818842,0.336070,0.170660
0.581591,0.883541,0.037263,0.906705,0.278512
0.806360,0.042512,0.126499,0.242622,0.053255
0.854793,0.118442,0.716727,0.072085,0.101779
0.585986,0.331278,0.249275,0.290811,0.507492
0.149510,0.899594,0.464339,0.295328,0.815912
0.945555,0.786889,0.159490,0.089480,0.442427
0.594958,0.082980,0.543352,0.605304,0.941313
0.314524,0.711020,0.494125,0.164068,0.785241
